
2.10804	7.81579	49.29001	33.80577
2.10804	7.86842	49.28711	33.92478
2.10804	7.92105	49.28469	34.04346
2.10804	7.97368	49.28274	34.16281
2.10804	8.02632	49.28124	34.28352
2.10804	8.07895	49.28017	34.4061
2.10804	8.13158	49.2795	34.53096
2.10804	8.18421	49.27922	34.65842
2.10804	8.23684	49.27932	34.78876
2.10804	8.28947	49.27978	34.92225
2.10804	8.34211	49.28057	35.0591
2.10804	8.39474	49.2817	35.19956
2.10804	8.44737	49.28314	35.34383
2.10804	8.5	49.28488	35.49211
2.13769	7.5	49.46209	32.29481
2.13769	7.55263	49.45625	33.08278
2.13769	7.60526	49.45106	33.53546
2.13769	7.65789	49.44649	33.70633
2.13769	7.71053	49.4425	33.84348
