
1.18894	7.55263	471.24097	2.70207
1.18894	7.60526	471.22621	2.68996
1.18894	7.65789	471.21159	2.68387
1.18894	7.71053	471.1971	2.67955
1.18894	7.76316	471.18275	2.67608
1.18894	7.81579	471.16853	2.67313
1.18894	7.86842	471.15444	2.67054
1.18894	7.92105	471.14048	2.66821
1.18894	7.97368	471.12665	2.66608
1.18894	8.02632	471.11294	2.66412
1.18894	8.07895	471.09935	2.66228
1.18894	8.13158	471.08588	2.66055
1.18894	8.18421	471.07253	2.65891
1.18894	8.23684	471.05929	2.65734
1.18894	8.28947	471.04616	2.65584
1.18894	8.34211	471.03315	2.65441
1.18894	8.39474	471.02024	2.65302
1.18894	8.44737	471.00745	2.65167
1.18894	8.5	470.99475	2.65037
1.21859	7.5	468.38825	3.10587
1.21859	7.55263	468.37264	3.11547
1.21859	7.60526	468.35718	3.09988
1.21859	7.65789	468.34186	3.09231
1.21859	7.71053	468.32668	3.08691
1.21859	7.76316	468.31163	3.08256
1.21859	7.81579	468.29671	3.07884
1.21859	7.86842	468.28193	3.07555
1.21859	7.92105	468.26728	3.07258
1.21859	7.97368	468.25275	3.06986
1.21859	8.02632	468.23834	3.06732
1.21859	8.07895	468.22406	3.06495
1.21859	8.13158	468.2099	3.06271
1.21859	8.18421	468.19585	3.06058
1.21859	8.23684	468.18192	3.05854
1.21859	8.28947	468.16811	3.05659
1.21859	8.34211	468.1544	3.0547
1.21859	8.39474	468.14081	3.05288
1.21859	8.44737	468.12732	3.05112
1.21859	8.5	468.11394	3.0494
1.24824	7.5	465.59476	3.50814
1.24824	7.55263	465.57845	3.51672
1.24824	7.60526	465.56229	3.49769
1.24824	7.65789	465.54627	3.48865
1.24824	7.71053	465.53039	3.48219
1.24824	7.76316	465.51465	3.47697
1.24824	7.81579	465.49904	3.47249
1.24824	7.86842	465.48356	3.46852
1.24824	7.92105	465.46821	3.46493
1.24824	7.97368	465.45299	3.46162
1.24824	8.02632	465.43789	3.45854
1.24824	8.07895	465.42291	3.45564
1.24824	8.13158	465.40806	3.4529
1.24824	8.18421	465.39332	3.45029
1.24824	8.23684	465.3787	3.44779
1.24824	8.28947	465.3642	3.44539
1.24824	8.34211	465.3498	3.44307
1.24824	8.39474	465.33552	3.44083
1.24824	8.44737	465.32135	3.43865
1.24824	8.5	465.30729	3.43653
1.27789	7.5	462.87174	3.89894
1.27789	7.55263	462.85473	3.90644
1.27789	7.60526	462.83787	3.88398
1.27789	7.65789	462.82116	3.8735
1.27789	7.71053	462.80458	3.86601
1.27789	7.76316	462.78814	3.85994
1.27789	7.81579	462.77183	3.85472
1.27789	7.86842	462.75566	3.85008
1.27789	7.92105	462.73961	3.84587
1.27789	7.97368	462.7237	3.84199
1.27789	8.02632	462.70791	3.83837
1.27789	8.07895	462.69224	3.83496
1.27789	8.13158	462.67669	3.83173
1.27789	8.18421	462.66127	3.82865
1.27789	8.23684	462.64596	3.82569
1.27789	8.28947	462.63077	3.82285
1.27789	8.34211	462.61569	3.82011
1.27789	8.39474	462.60072	3.81745
1.27789	8.44737	462.58586	3.81487
1.27789	8.5	462.57111	3.81236
1.30754	7.5	460.21577	4.27882
1.30754	7.55263	460.19807	4.28517
1.30754	7.60526	460.18051	4.25933
1.30754	7.65789	460.1631	4.24744
1.30754	7.71053	460.14582	4.23893
1.30754	7.76316	460.12869	4.23202
1.30754	7.81579	460.11168	4.22607
1.30754	7.86842	460.09482	4.22078
1.30754	7.92105	460.07808	4.21597
1.30754	7.97368	460.06147	4.21153
1.30754	8.02632	460.04499	4.20738
1.30754	8.07895	460.02863	4.20347
1.30754	8.13158	460.0124	4.19976
1.30754	8.18421	459.99628	4.19622
1.30754	8.23684	459.98029	4.19282
1.30754	8.28947	459.96441	4.18955
1.30754	8.34211	459.94864	4.18639
1.30754	8.39474	459.93299	4.18333
1.30754	8.44737	459.91745	4.18035
1.30754	8.5	459.90202	4.17745
1.33719	7.5	457.62369	4.6483
1.33719	7.55263	457.60529	4.65346
1.33719	7.60526	457.58703	4.62426
1.33719	7.65789	457.56892	4.61099
1.33719	7.71053	457.55095	4.60148
1.33719	7.76316	457.53312	4.59375
1.33719	7.81579	457.51543	4.58709
1.33719	7.86842	457.49787	4.58116
1.33719	7.92105	457.48044	4.57576
1.33719	7.97368	457.46314	4.57077
1.33719	8.02632	457.44597	4.56611
1.33719	8.07895	457.42892	4.5617
1.33719	8.13158	457.412	4.55752
1.33719	8.18421	457.3952	4.55353
1.33719	8.23684	457.37852	4.5497
1.33719	8.28947	457.36196	4.546
1.33719	8.34211	457.34551	4.54244
1.33719	8.39474	457.32918	4.53897
1.33719	8.44737	457.31296	4.53561
1.33719	8.5	457.29685	4.53234
1.36683	7.5	455.09253	5.00785
1.36683	7.55263	455.07344	5.01177
1.36683	7.60526	455.05449	4.97928
1.36683	7.65789	455.03568	4.96464
1.36683	7.71053	455.01702	4.95416
1.36683	7.76316	454.99849	4.94563
1.36683	7.81579	454.98011	4.93827
1.36683	7.86842	454.96186	4.93171
1.36683	7.92105	454.94374	4.92574
1.36683	7.97368	454.92575	4.92021
1.36683	8.02632	454.90789	4.91503
1.36683	8.07895	454.89016	4.91015
1.36683	8.13158	454.87255	4.90551
1.36683	8.18421	454.85507	4.90107
1.36683	8.23684	454.83771	4.89681
1.36683	8.28947	454.82047	4.89271
1.36683	8.34211	454.80334	4.88874
1.36683	8.39474	454.78633	4.88489
1.36683	8.44737	454.76944	4.88114
1.36683	8.5	454.75265	4.87749
1.39648	7.5	452.61955	5.35794
1.39648	7.55263	452.59976	5.36058
1.39648	7.60526	452.58011	5.32483
1.39648	7.65789	452.56062	5.30886
1.39648	7.71053	452.54126	5.29742
1.39648	7.76316	452.52204	5.2881
1.39648	7.81579	452.50297	5.28006
1.39648	7.86842	452.48403	5.27289
1.39648	7.92105	452.46522	5.26635
1.39648	7.97368	452.44655	5.26029
1.39648	8.02632	452.42801	5.25462
1.39648	8.07895	452.40959	5.24926
1.39648	8.13158	452.39131	5.24417
1.39648	8.18421	452.37314	5.2393
1.39648	8.23684	452.3551	5.23462
1.39648	8.28947	452.33718	5.23011
1.39648	8.34211	452.31938	5.22575
1.39648	8.39474	452.3017	5.22151
1.39648	8.44737	452.28413	5.2174
1.39648	8.5	452.26667	5.21339
1.42613	7.5	450.20217	5.69899
1.42613	7.55263	450.18168	5.70031
1.42613	7.60526	450.16134	5.66135
1.42613	7.65789	450.14115	5.64407
1.42613	7.71053	450.12111	5.63169
1.42613	7.76316	450.1012	5.62161
1.42613	7.81579	450.08144	5.6129
1.42613	7.86842	450.06182	5.60512
1.42613	7.92105	450.04233	5.59802
1.42613	7.97368	450.02297	5.59145
1.42613	8.02632	450.00375	5.58529
1.42613	8.07895	449.98465	5.57947
1.42613	8.13158	449.96569	5.57394
1.42613	8.18421	449.94685	5.56864
1.42613	8.23684	449.92813	5.56355
1.42613	8.28947	449.90954	5.55864
1.42613	8.34211	449.89106	5.55389
1.42613	8.39474	449.87271	5.54928
1.42613	8.44737	449.85447	5.5448
1.42613	8.5	449.83635	5.54043
1.45578	7.5	447.83797	6.0314
1.45578	7.55263	447.81679	6.03135
1.45578	7.60526	447.79576	5.98924
1.45578	7.65789	447.77489	5.97068
1.45578	7.71053	447.75415	5.95738
1.45578	7.76316	447.73356	5.94654
1.45578	7.81579	447.71312	5.93718
1.45578	7.86842	447.69281	5.92881
1.45578	7.92105	447.67264	5.92117
1.45578	7.97368	447.6526	5.91409
1.45578	8.02632	447.6327	5.90745
1.45578	8.07895	447.61293	5.90118
1.45578	8.13158	447.59329	5.89521
1.45578	8.18421	447.57377	5.88949
1.45578	8.23684	447.55439	5.884
1.45578	8.28947	447.53512	5.8787
1.45578	8.34211	447.51598	5.87357
1.45578	8.39474	447.49696	5.86859
1.45578	8.44737	447.47806	5.86375
1.45578	8.5	447.45927	5.85903
1.48543	7.5	445.5247	6.35553
1.48543	7.55263	445.50284	6.3541
1.48543	7.60526	445.48112	6.30889
1.48543	7.65789	445.45956	6.28906
1.48543	7.71053	445.43814	6.27487
1.48543	7.76316	445.41687	6.26329
1.48543	7.81579	445.39574	6.25328
1.48543	7.86842	445.37475	6.24433
1.48543	7.92105	445.3539	6.23616
1.48543	7.97368	445.33319	6.22858
1.48543	8.02632	445.31262	6.22147
1.48543	8.07895	445.29217	6.21475
1.48543	8.13158	445.27186	6.20835
1.48543	8.18421	445.25167	6.20223
1.48543	8.23684	445.23162	6.19634
1.48543	8.28947	445.21169	6.19066
1.48543	8.34211	445.19188	6.18516
1.48543	8.39474	445.1722	6.17982
1.48543	8.44737	445.15263	6.17462
1.48543	8.5	445.13319	6.16955
1.51508	7.5	443.26025	6.67174
1.51508	7.55263	443.23769	6.6689
1.51508	7.60526	443.2153	6.62063
1.51508	7.65789	443.19305	6.59957
1.51508	7.71053	443.17095	6.58449
1.51508	7.76316	443.149	6.57219
1.51508	7.81579	443.12719	6.56155
1.51508	7.86842	443.10553	6.55203
1.51508	7.92105	443.08401	6.54333
1.51508	7.97368	443.06262	6.53527
1.51508	8.02632	443.04138	6.5277
1.51508	8.07895	443.02026	6.52054
1.51508	8.13158	442.99928	6.51373
1.51508	8.18421	442.97843	6.5072
1.51508	8.23684	442.95771	6.50092
1.51508	8.28947	442.93712	6.49486
1.51508	8.34211	442.91665	6.489
1.51508	8.39474	442.89631	6.4833
1.51508	8.44737	442.87609	6.47775
1.51508	8.5	442.85599	6.47235
1.54472	7.5	441.04262	6.98036
1.54472	7.55263	441.01938	6.97609
1.54472	7.60526	440.9963	6.92481
1.54472	7.65789	440.97338	6.90254
1.54472	7.71053	440.9506	6.8866
1.54472	7.76316	440.92797	6.87358
1.54472	7.81579	440.90549	6.86232
1.54472	7.86842	440.88316	6.85225
1.54472	7.92105	440.86096	6.84304
1.54472	7.97368	440.83891	6.83449
1.54472	8.02632	440.81699	6.82647
1.54472	8.07895	440.79522	6.81888
1.54472	8.13158	440.77357	6.81165
1.54472	8.18421	440.75206	6.80473
1.54472	8.23684	440.73068	6.79807
1.54472	8.28947	440.70943	6.79164
1.54472	8.34211	440.68831	6.78541
1.54472	8.39474	440.66732	6.77937
1.54472	8.44737	440.64644	6.77348
1.54472	8.5	440.6257	6.76774
1.57437	7.5	438.86994	7.2817
1.57437	7.55263	438.84602	7.27597
1.57437	7.60526	438.82227	7.22174
1.57437	7.65789	438.79866	7.19828
1.57437	7.71053	438.77521	7.18149
1.57437	7.76316	438.75192	7.16778
1.57437	7.81579	438.72877	7.15591
1.57437	7.86842	438.70576	7.14528
1.57437	7.92105	438.6829	7.13557
1.57437	7.97368	438.66018	7.12655
1.57437	8.02632	438.63761	7.11809
1.57437	8.07895	438.61517	7.11008
1.57437	8.13158	438.59286	7.10244
1.57437	8.18421	438.5707	7.09513
1.57437	8.23684	438.54866	7.0881
1.57437	8.28947	438.52676	7.0813
1.57437	8.34211	438.50499	7.07472
1.57437	8.39474	438.48334	7.06833
1.57437	8.44737	438.46182	7.06211
1.57437	8.5	438.44043	7.05604
1.60402	7.5	436.74045	7.57605
1.60402	7.55263	436.71586	7.56885
1.60402	7.60526	436.69143	7.5117
1.60402	7.65789	436.66715	7.48708
1.60402	7.71053	436.64304	7.46946
1.60402	7.76316	436.61907	7.45506
1.60402	7.81579	436.59525	7.4426
1.60402	7.86842	436.57158	7.43144
1.60402	7.92105	436.54806	7.42123
1.60402	7.97368	436.52468	7.41175
1.60402	8.02632	436.50145	7.40285
1.60402	8.07895	436.47835	7.39442
1.60402	8.13158	436.4554	7.38639
1.60402	8.18421	436.43258	7.3787
1.60402	8.23684	436.40989	7.37129
1.60402	8.28947	436.38734	7.36414
1.60402	8.34211	436.36492	7.35721
1.60402	8.39474	436.34263	7.35048
1.60402	8.44737	436.32048	7.34392
1.60402	8.5	436.29844	7.33753
1.63367	7.5	434.65249	7.86368
1.63367	7.55263	434.62723	7.85499
1.63367	7.60526	434.60213	7.79499
1.63367	7.65789	434.57719	7.76923
1.63367	7.71053	434.5524	7.75078
1.63367	7.76316	434.52777	7.73572
1.63367	7.81579	434.50329	7.72267
1.63367	7.86842	434.47896	7.71098
1.63367	7.92105	434.45478	7.70028
1.63367	7.97368	434.43075	7.69035
1.63367	8.02632	434.40686	7.68102
1.63367	8.07895	434.38312	7.67218
1.63367	8.13158	434.35951	7.66376
1.63367	8.18421	434.33604	7.65569
1.63367	8.23684	434.31271	7.64792
1.63367	8.28947	434.28952	7.64042
1.63367	8.34211	434.26646	7.63315
1.63367	8.39474	434.24353	7.62608
1.63367	8.44737	434.22074	7.6192
1.63367	8.5	434.19807	7.61249
1.66332	7.5	432.6045	8.14485
1.66332	7.55263	432.57857	8.13467
1.66332	7.60526	432.5528	8.07186
1.66332	7.65789	432.5272	8.04497
1.66332	7.71053	432.50175	8.02573
1.66332	7.76316	432.47646	8.01
1.66332	7.81579	432.45132	7.99638
1.66332	7.86842	432.42634	7.98417
1.66332	7.92105	432.40151	7.973
1.66332	7.97368	432.37682	7.96262
1.66332	8.02632	432.35228	7.95286
1.66332	8.07895	432.32789	7.94363
1.66332	8.13158	432.30364	7.93482
1.66332	8.18421	432.27953	7.92638
1.66332	8.23684	432.25556	7.91825
1.66332	8.28947	432.23173	7.9104
1.66332	8.34211	432.20804	7.90279
1.66332	8.39474	432.18448	7.8954
1.66332	8.44737	432.16105	7.88819
1.66332	8.5	432.13776	7.88117
1.69296	7.5	430.59499	8.41981
1.69296	7.55263	430.56839	8.40813
1.69296	7.60526	430.54197	8.34255
1.69296	7.65789	430.5157	8.31457
1.69296	7.71053	430.4896	8.29453
1.69296	7.76316	430.46365	8.27816
1.69296	7.81579	430.43786	8.26397
1.69296	7.86842	430.41223	8.25125
1.69296	7.92105	430.38675	8.23961
1.69296	7.97368	430.36142	8.22879
1.69296	8.02632	430.33623	8.21862
1.69296	8.07895	430.3112	8.20899
1.69296	8.13158	430.28631	8.19981
1.69296	8.18421	430.26156	8.191
1.69296	8.23684	430.23696	8.18252
1.69296	8.28947	430.2125	8.17433
1.69296	8.34211	430.18817	8.16639
1.69296	8.39474	430.16399	8.15867
1.69296	8.44737	430.13994	8.15115
1.69296	8.5	430.11602	8.14381
1.72261	7.5	428.62256	8.68879
1.72261	7.55263	428.59531	8.6756
1.72261	7.60526	428.56822	8.6073
1.72261	7.65789	428.5413	8.57824
1.72261	7.71053	428.51454	8.55743
1.72261	7.76316	428.48795	8.54043
1.72261	7.81579	428.46151	8.52568
1.72261	7.86842	428.43523	8.51246
1.72261	7.92105	428.40911	8.50036
1.72261	7.97368	428.38313	8.48911
1.72261	8.02632	428.35731	8.47853
1.72261	8.07895	428.33164	8.46851
1.72261	8.13158	428.30612	8.45895
1.72261	8.18421	428.28074	8.44979
1.72261	8.23684	428.25551	8.44096
1.72261	8.28947	428.23042	8.43243
1.72261	8.34211	428.20547	8.42416
1.72261	8.39474	428.18066	8.41612
1.72261	8.44737	428.15599	8.40829
1.72261	8.5	428.13146	8.40065
1.75226	7.5	426.68589	8.952
1.75226	7.55263	426.65798	8.93731
1.75226	7.60526	426.63024	8.86633
1.75226	7.65789	426.60267	8.83622
1.75226	7.71053	426.57527	8.81465
1.75226	7.76316	426.54802	8.79702
1.75226	7.81579	426.52094	8.78173
1.75226	7.86842	426.49402	8.76802
1.75226	7.92105	426.46726	8.75546
1.75226	7.97368	426.44065	8.74378
1.75226	8.02632	426.4142	8.7328
1.75226	8.07895	426.3879	8.7224
1.75226	8.13158	426.36175	8.71247
1.75226	8.18421	426.33574	8.70296
1.75226	8.23684	426.30989	8.69379
1.75226	8.28947	426.28418	8.68493
1.75226	8.34211	426.25861	8.67633
1.75226	8.39474	426.23319	8.66798
1.75226	8.44737	426.2079	8.65984
1.75226	8.5	426.18276	8.6519
1.78191	7.5	424.78372	9.20966
1.78191	7.55263	424.75516	9.19346
1.78191	7.60526	424.72677	9.11986
1.78191	7.65789	424.69856	9.0887
1.78191	7.71053	424.67051	9.06639
1.78191	7.76316	424.64263	9.04814
1.78191	7.81579	424.61491	9.03232
1.78191	7.86842	424.58735	9.01812
1.78191	7.92105	424.55996	9.00511
1.78191	7.97368	424.53272	8.99302
1.78191	8.02632	424.50564	8.98165
1.78191	8.07895	424.47871	8.97087
1.78191	8.13158	424.45194	8.96058
1.78191	8.18421	424.42531	8.95071
1.78191	8.23684	424.39884	8.94121
1.78191	8.28947	424.37251	8.93202
1.78191	8.34211	424.34633	8.92311
1.78191	8.39474	424.3203	8.91445
1.78191	8.44737	424.29441	8.906
1.78191	8.5	424.26866	8.89776
1.81156	7.5	422.91485	9.46196
1.81156	7.55263	422.88565	9.44425
1.81156	7.60526	422.85662	9.36807
1.81156	7.65789	422.82777	9.33589
1.81156	7.71053	422.79908	9.31285
1.81156	7.76316	422.77056	9.294
1.81156	7.81579	422.74221	9.27764
1.81156	7.86842	422.71403	9.26297
1.81156	7.92105	422.686	9.24953
1.81156	7.97368	422.65814	9.23702
1.81156	8.02632	422.63044	9.22526
1.81156	8.07895	422.60289	9.2141
1.81156	8.13158	422.5755	9.20346
1.81156	8.18421	422.54826	9.19325
1.81156	8.23684	422.52118	9.18341
1.81156	8.28947	422.49424	9.1739
1.81156	8.34211	422.46745	9.16468
1.81156	8.39474	422.44082	9.15571
1.81156	8.44737	422.41432	9.14697
1.81156	8.5	422.38798	9.13844
1.84121	7.5	421.07817	9.70909
1.84121	7.55263	421.04833	9.68988
1.84121	7.60526	421.01866	9.61116
1.84121	7.65789	420.98917	9.57798
1.84121	7.71053	420.95985	9.55421
1.84121	7.76316	420.93071	9.53477
1.84121	7.81579	420.90173	9.5179
1.84121	7.86842	420.87292	9.50276
1.84121	7.92105	420.84427	9.48888
1.84121	7.97368	420.81579	9.47596
1.84121	8.02632	420.78747	9.46382
1.84121	8.07895	420.75931	9.4523
1.84121	8.13158	420.7313	9.44131
1.84121	8.18421	420.70346	9.43076
1.84121	8.23684	420.67577	9.42059
1.84121	8.28947	420.64823	9.41076
1.84121	8.34211	420.62084	9.40123
1.84121	8.39474	420.59361	9.39196
1.84121	8.44737	420.56652	9.38293
1.84121	8.5	420.53958	9.3741
1.87085	7.5	419.2726	9.95122
1.87085	7.55263	419.24212	9.93051
1.87085	7.60526	419.21182	9.8493
1.87085	7.65789	419.1817	9.81513
1.87085	7.71053	419.15175	9.79066
1.87085	7.76316	419.12198	9.77063
1.87085	7.81579	419.09238	9.75325
1.87085	7.86842	419.06295	9.73765
1.87085	7.92105	419.03369	9.72334
1.87085	7.97368	419.00459	9.71003
1.87085	8.02632	418.97566	9.69751
1.87085	8.07895	418.94689	9.68563
1.87085	8.13158	418.91828	9.67429
1.87085	8.18421	418.88983	9.66341
1.87085	8.23684	418.86154	9.65292
1.87085	8.28947	418.83341	9.64278
1.87085	8.34211	418.80543	9.63294
1.87085	8.39474	418.7776	9.62337
1.87085	8.44737	418.74992	9.61404
1.87085	8.5	418.7224	9.60494
1.9005	7.5	417.4971	10.18853
1.9005	7.55263	417.46599	10.16633
1.9005	7.60526	417.43507	10.08266
1.9005	7.65789	417.40432	10.04753
1.9005	7.71053	417.37375	10.02236
1.9005	7.76316	417.34336	10.00176
1.9005	7.81579	417.31315	9.98388
1.9005	7.86842	417.2831	9.96782
1.9005	7.92105	417.25323	9.9531
1.9005	7.97368	417.22353	9.93939
1.9005	8.02632	417.19399	9.92649
1.9005	8.07895	417.16462	9.91426
1.9005	8.13158	417.13541	9.90258
1.9005	8.18421	417.10636	9.89137
1.9005	8.23684	417.07748	9.88056
1.9005	8.28947	417.04875	9.87011
1.9005	8.34211	417.02019	9.85997
1.9005	8.39474	416.99177	9.85011
1.9005	8.44737	416.96352	9.84049
1.9005	8.5	416.93541	9.8311
1.93015	7.5	415.75072	10.42117
1.93015	7.55263	415.71899	10.39749
1.93015	7.60526	415.68744	10.31141
1.93015	7.65789	415.65608	10.27533
1.93015	7.71053	415.62489	10.24948
1.93015	7.76316	415.59389	10.22831
1.93015	7.81579	415.56306	10.20993
1.93015	7.86842	415.53241	10.19343
1.93015	7.92105	415.50193	10.17829
1.93015	7.97368	415.47162	10.1642
1.93015	8.02632	415.44149	10.15093
1.93015	8.07895	415.41152	10.13835
1.93015	8.13158	415.38172	10.12633
1.93015	8.18421	415.35208	10.1148
1.93015	8.23684	415.32261	10.10368
1.93015	8.28947	415.2933	10.09292
1.93015	8.34211	415.26415	10.08248
1.93015	8.39474	415.23516	10.07233
1.93015	8.44737	415.20633	10.06243
1.93015	8.5	415.17765	10.05276
1.9598	7.5	414.03253	10.6493
1.9598	7.55263	414.00018	10.62415
1.9598	7.60526	413.96801	10.5357
1.9598	7.65789	413.93603	10.49868
1.9598	7.71053	413.90424	10.47216
1.9598	7.76316	413.87262	10.45044
1.9598	7.81579	413.84119	10.43157
1.9598	7.86842	413.80994	10.41463
1.9598	7.92105	413.77886	10.39908
1.9598	7.97368	413.74796	10.38461
1.9598	8.02632	413.71723	10.37098
1.9598	8.07895	413.68667	10.35805
1.9598	8.13158	413.65628	10.3457
1.9598	8.18421	413.62606	10.33384
1.9598	8.23684	413.59601	10.32241
1.9598	8.28947	413.56612	10.31135
1.9598	8.34211	413.5364	10.30062
1.9598	8.39474	413.50683	10.29018
1.9598	8.44737	413.47743	10.28001
1.9598	8.5	413.44819	10.27007
1.98945	7.5	412.34164	10.87306
1.98945	7.55263	412.30867	10.84646
1.98945	7.60526	412.2759	10.75567
1.98945	7.65789	412.24331	10.71774
1.98945	7.71053	412.21091	10.69055
1.98945	7.76316	412.17869	10.66829
1.98945	7.81579	412.14666	10.64894
1.98945	7.86842	412.11481	10.63156
1.98945	7.92105	412.08314	10.61561
1.98945	7.97368	412.05165	10.60076
1.98945	8.02632	412.02033	10.58678
1.98945	8.07895	411.98919	10.57351
1.98945	8.13158	411.95822	10.56083
1.98945	8.18421	411.92742	10.54866
1.98945	8.23684	411.8968	10.53692
1.98945	8.28947	411.86634	10.52556
1.98945	8.34211	411.83604	10.51454
1.98945	8.39474	411.80591	10.50382
1.98945	8.44737	411.77595	10.49337
1.98945	8.5	411.74615	10.48315
2.0191	7.5	410.67721	11.09259
2.0191	7.55263	410.64364	11.06454
2.0191	7.60526	410.61025	10.97147
2.0191	7.65789	410.57707	10.93263
2.0191	7.71053	410.54407	10.90479
2.0191	7.76316	410.51125	10.88199
2.0191	7.81579	410.47863	10.86217
2.0191	7.86842	410.44619	10.84437
2.0191	7.92105	410.41393	10.82802
2.0191	7.97368	410.38186	10.8128
2.0191	8.02632	410.34996	10.79846
2.0191	8.07895	410.31824	10.78485
2.0191	8.13158	410.28669	10.77185
2.0191	8.18421	410.25533	10.75937
2.0191	8.23684	410.22413	10.74733
2.0191	8.28947	410.1931	10.73568
2.0191	8.34211	410.16225	10.72437
2.0191	8.39474	410.13156	10.71337
2.0191	8.44737	410.10104	10.70264
2.0191	8.5	410.07069	10.69216
2.04874	7.5	409.03845	11.30802
2.04874	7.55263	409.00427	11.27855
2.04874	7.60526	408.97029	11.18322
2.04874	7.65789	408.9365	11.14349
2.04874	7.71053	408.90291	11.11502
2.04874	7.76316	408.8695	11.09169
2.04874	7.81579	408.83629	11.0714
2.04874	7.86842	408.80327	11.05317
2.04874	7.92105	408.77043	11.03644
2.04874	7.97368	408.73778	11.02085
2.04874	8.02632	408.7053	11.00617
2.04874	8.07895	408.67301	10.99223
2.04874	8.13158	408.6409	10.97891
2.04874	8.18421	408.60897	10.96611
2.04874	8.23684	408.57721	10.95377
2.04874	8.28947	408.54563	10.94183
2.04874	8.34211	408.51422	10.93024
2.04874	8.39474	408.48298	10.91897
2.04874	8.44737	408.45191	10.90797
2.04874	8.5	408.42101	10.89722
2.07839	7.5	407.42457	11.51949
2.07839	7.55263	407.3898	11.4886
2.07839	7.60526	407.35522	11.39106
2.07839	7.65789	407.32084	11.35046
2.07839	7.71053	407.28666	11.32135
2.07839	7.76316	407.25268	11.2975
2.07839	7.81579	407.21888	11.27676
2.07839	7.86842	407.18528	11.25811
2.07839	7.92105	407.15187	11.24099
2.07839	7.97368	407.11864	11.22504
2.07839	8.02632	407.0856	11.21001
2.07839	8.07895	407.05275	11.19574
2.07839	8.13158	407.02007	11.18211
2.07839	8.18421	406.98758	11.16901
2.07839	8.23684	406.95527	11.15638
2.07839	8.28947	406.92313	11.14415
2.07839	8.34211	406.89117	11.13228
2.07839	8.39474	406.85939	11.12073
2.07839	8.44737	406.82778	11.10946
2.07839	8.5	406.79634	11.09845
2.10804	7.5	405.83486	11.7271
2.10804	7.55263	405.79949	11.69482
2.10804	7.60526	405.76433	11.5951
2.10804	7.65789	405.72937	11.55364
2.10804	7.71053	405.6946	11.52391
2.10804	7.76316	405.66004	11.49954
2.10804	7.81579	405.62567	11.47835
2.10804	7.86842	405.5915	11.4593
2.10804	7.92105	405.55751	11.4418
2.10804	7.97368	405.52372	11.42549
2.10804	8.02632	405.49012	11.41012
2.10804	8.07895	405.45671	11.39553
2.10804	8.13158	405.42348	11.38158
2.10804	8.18421	405.39044	11.36819
2.10804	8.23684	405.35757	11.35526
2.10804	8.28947	405.32489	11.34275
2.10804	8.34211	405.29239	11.3306
2.10804	8.39474	405.26007	11.31878
2.10804	8.44737	405.22793	11.30725
2.10804	8.5	405.19596	11.29598
2.13769	7.5	404.26861	11.93099
2.13769	7.55263	404.23265	11.89732
2.13769	7.60526	404.19691	11.79546
2.13769	7.65789	404.16136	11.75316
2.13769	7.71053	404.12603	11.72282
