1.27789	7.60526	560.60469	3.80716
1.27789	7.65789	560.58846	3.79912
1.27789	7.71053	560.57238	3.79337
1.27789	7.76316	560.55644	3.78872
1.27789	7.81579	560.54063	3.78474
1.27789	7.86842	560.52497	3.78122
1.27789	7.92105	560.50944	3.77804
1.27789	7.97368	560.49405	3.77511
1.27789	8.02632	560.47878	3.77239
1.27789	8.07895	560.46364	3.76984
1.27789	8.13158	560.44863	3.76742
1.27789	8.18421	560.43375	3.76512
1.27789	8.23684	560.41898	3.76293
1.27789	8.28947	560.40434	3.76082
1.27789	8.34211	560.38981	3.75878
1.27789	8.39474	560.3754	3.75682
1.27789	8.44737	560.3611	3.75491
1.27789	8.5	560.34692	3.75306
1.30754	7.5	557.76726	4.18539
1.30754	7.55263	557.75017	4.19473
1.30754	7.60526	557.73324	4.17554
1.30754	7.65789	557.71645	4.16637
1.30754	7.71053	557.69981	4.1598
1.30754	7.76316	557.68331	4.15448
1.30754	7.81579	557.66696	4.14991
1.30754	7.86842	557.65074	4.14586
1.30754	7.92105	557.63465	4.14219
1.30754	7.97368	557.61871	4.1388
1.30754	8.02632	557.60289	4.13565
1.30754	8.07895	557.5872	4.13269
1.30754	8.13158	557.57163	4.12988
1.30754	8.18421	557.55619	4.12721
1.30754	8.23684	557.54088	4.12465
1.30754	8.28947	557.52568	4.12219
1.30754	8.34211	557.5106	4.11982
1.30754	8.39474	557.49564	4.11752
1.30754	8.44737	557.48079	4.11529
1.30754	8.5	557.46605	4.11313
1.33719	7.5	554.96674	4.54699
1.33719	7.55263	554.9491	4.55566
1.33719	7.60526	554.93161	4.53387
1.33719	7.65789	554.91426	4.52358
1.33719	7.71053	554.89707	4.51621
1.33719	7.76316	554.88002	4.51023
1.33719	7.81579	554.8631	4.50508
1.33719	7.86842	554.84633	4.50051
1.33719	7.92105	554.82969	4.49636
1.33719	7.97368	554.81319	4.49253
1.33719	8.02632	554.79682	4.48896
1.33719	8.07895	554.78057	4.48559
1.33719	8.13158	554.76446	4.4824
1.33719	8.18421	554.74846	4.47936
1.33719	8.23684	554.73259	4.47645
1.33719	8.28947	554.71684	4.47364
1.33719	8.34211	554.70121	4.47094
1.33719	8.39474	554.6857	4.46832
1.33719	8.44737	554.6703	4.46577
1.33719	8.5	554.65501	4.4633
1.36683	7.5	552.23281	4.89902
1.36683	7.55263	552.21462	4.90698
1.36683	7.60526	552.19657	4.88261
1.36683	7.65789	552.17867	4.87123
1.36683	7.71053	552.16092	4.86307
1.36683	7.76316	552.14331	4.85644
1.36683	7.81579	552.12584	4.85073
1.36683	7.86842	552.10851	4.84565
1.36683	7.92105	552.09132	4.84102
1.36683	7.97368	552.07426	4.83676
1.36683	8.02632	552.05734	4.83277
1.36683	8.07895	552.04054	4.82902
1.36683	8.13158	552.02387	4.82545
1.36683	8.18421	552.00732	4.82205
1.36683	8.23684	551.9909	4.81879
1.36683	8.28947	551.9746	4.81565
1.36683	8.34211	551.95842	4.81262
1.36683	8.39474	551.94236	4.80968
1.36683	8.44737	551.92641	4.80682
1.36683	8.5	551.91057	4.80405
1.39648	7.5	549.56246	5.24193
1.39648	7.55263	549.54371	5.24913
1.39648	7.60526	549.5251	5.22221
1.39648	7.65789	549.50665	5.20976
1.39648	7.71053	549.48834	5.20083
1.39648	7.76316	549.47017	5.19356
1.39648	7.81579	549.45215	5.18729
1.39648	7.86842	549.43427	5.18171
1.39648	7.92105	549.41652	5.17663
1.39648	7.97368	549.39891	5.17194
1.39648	8.02632	549.38143	5.16755
1.39648	8.07895	549.36408	5.16341
1.39648	8.13158	549.34685	5.15947
1.39648	8.18421	549.32976	5.15572
1.39648	8.23684	549.31278	5.15212
1.39648	8.28947	549.29593	5.14865
1.39648	8.34211	549.2792	5.1453
1.39648	8.39474	549.26259	5.14205
1.39648	8.44737	549.24609	5.13889
1.39648	8.5	549.22971	5.13581
1.42613	7.5	546.95286	5.57612
1.42613	7.55263	546.93354	5.58251
1.42613	7.60526	546.91438	5.55308
1.42613	7.65789	546.89537	5.53958
1.42613	7.71053	546.87651	5.52989
1.42613	7.76316	546.85779	5.522
1.42613	7.81579	546.83921	5.51519
1.42613	7.86842	546.82077	5.50912
1.42613	7.92105	546.80247	5.50359
1.42613	7.97368	546.7843	5.49848
1.42613	8.02632	546.76627	5.49369
1.42613	8.07895	546.74837	5.48917
1.42613	8.13158	546.73059	5.48488
1.42613	8.18421	546.71295	5.48078
1.42613	8.23684	546.69542	5.47684
1.42613	8.28947	546.67802	5.47305
1.42613	8.34211	546.66074	5.46938
1.42613	8.39474	546.64358	5.46583
1.42613	8.44737	546.62654	5.46237
1.42613	8.5	546.60961	5.45901
1.45578	7.5	544.40136	5.90197
1.45578	7.55263	544.38149	5.90752
1.45578	7.60526	544.36177	5.87562
1.45578	7.65789	544.34221	5.86109
1.45578	7.71053	544.32279	5.85066
1.45578	7.76316	544.30351	5.84215
1.45578	7.81579	544.28438	5.83481
1.45578	7.86842	544.26539	5.82826
1.45578	7.92105	544.24653	5.82229
1.45578	7.97368	544.22781	5.81676
1.45578	8.02632	544.20923	5.81159
1.45578	8.07895	544.19078	5.8067
1.45578	8.13158	544.17245	5.80206
1.45578	8.18421	544.15425	5.79762
1.45578	8.23684	544.13618	5.79335
1.45578	8.28947	544.11823	5.78924
1.45578	8.34211	544.10041	5.78527
1.45578	8.39474	544.0827	5.78141
1.45578	8.44737	544.06511	5.77766
1.45578	8.5	544.04764	5.77401
1.48543	7.5	541.9055	6.21985
1.48543	7.55263	541.88507	6.22452
1.48543	7.60526	541.8648	6.19018
1.48543	7.65789	541.84467	6.17464
1.48543	7.71053	541.8247	6.16348
1.48543	7.76316	541.80487	6.15438
1.48543	7.81579	541.78518	6.14652
1.48543	7.86842	541.76564	6.1395
1.48543	7.92105	541.74623	6.13309
1.48543	7.97368	541.72696	6.12716
1.48543	8.02632	541.70783	6.1216
1.48543	8.07895	541.68883	6.11636
1.48543	8.13158	541.66995	6.11136
1.48543	8.18421	541.65121	6.10659
1.48543	8.23684	541.63259	6.102
1.48543	8.28947	541.61409	6.09758
1.48543	8.34211	541.59572	6.0933
1.48543	8.39474	541.57747	6.08915
1.48543	8.44737	541.55934	6.08512
1.48543	8.5	541.54132	6.08118
1.51508	7.5	539.46294	6.53008
1.51508	7.55263	539.44196	6.53385
1.51508	7.60526	539.42113	6.49711
1.51508	7.65789	539.40046	6.48058
1.51508	7.71053	539.37993	6.4687
1.51508	7.76316	539.35955	6.45902
1.51508	7.81579	539.33931	6.45064
1.51508	7.86842	539.31921	6.44316
1.51508	7.92105	539.29926	6.43633
1.51508	7.97368	539.27944	6.43
1.51508	8.02632	539.25975	6.42407
1.51508	8.07895	539.2402	6.41847
1.51508	8.13158	539.22078	6.41314
1.51508	8.18421	539.20149	6.40804
1.51508	8.23684	539.18233	6.40314
1.51508	8.28947	539.16329	6.39841
1.51508	8.34211	539.14437	6.39383
1.51508	8.39474	539.12558	6.38939
1.51508	8.44737	539.10691	6.38507
1.51508	8.5	539.08835	6.38086
1.54472	7.5	537.07152	6.833
1.54472	7.55263	537.04999	6.83583
1.54472	7.60526	537.0286	6.79673
1.54472	7.65789	537.00737	6.77922
1.54472	7.71053	536.98629	6.76665
1.54472	7.76316	536.96536	6.75639
1.54472	7.81579	536.94457	6.74751
1.54472	7.86842	536.92393	6.73958
1.54472	7.92105	536.90342	6.73233
1.54472	7.97368	536.88305	6.72562
1.54472	8.02632	536.86282	6.71932
1.54472	8.07895	536.84273	6.71336
1.54472	8.13158	536.82276	6.7077
1.54472	8.18421	536.80293	6.70228
1.54472	8.23684	536.78322	6.69706
1.54472	8.28947	536.76364	6.69204
1.54472	8.34211	536.74418	6.68717
1.54472	8.39474	536.72485	6.68244
1.54472	8.44737	536.70564	6.67785
1.54472	8.5	536.68655	6.67337
1.57437	7.5	534.72918	7.1289
1.57437	7.55263	534.70709	7.13076
1.57437	7.60526	534.68516	7.08933
1.57437	7.65789	534.66338	7.07087
1.57437	7.71053	534.64175	7.05762
1.57437	7.76316	534.62026	7.04679
1.57437	7.81579	534.59893	7.03742
1.57437	7.86842	534.57773	7.02905
1.57437	7.92105	534.55668	7.02139
1.57437	7.97368	534.53577	7.01429
1.57437	8.02632	534.51499	7.00763
1.57437	8.07895	534.49435	7.00134
1.57437	8.13158	534.47384	6.99534
1.57437	8.18421	534.45347	6.9896
1.57437	8.23684	534.43322	6.98409
1.57437	8.28947	534.4131	6.97876
1.57437	8.34211	534.39311	6.97361
1.57437	8.39474	534.37324	6.9686
1.57437	8.44737	534.35349	6.96374
1.57437	8.5	534.33386	6.95899
1.60402	7.5	532.43399	7.41805
1.60402	7.55263	532.41135	7.41893
1.60402	7.60526	532.38886	7.37521
1.60402	7.65789	532.36653	7.35581
1.60402	7.71053	532.34435	7.34189
1.60402	7.76316	532.32232	7.33051
1.60402	7.81579	532.30044	7.32066
1.60402	7.86842	532.2787	7.31184
1.60402	7.92105	532.2571	7.30379
1.60402	7.97368	532.23565	7.29631
1.60402	8.02632	532.21433	7.2893
1.60402	8.07895	532.19315	7.28267
1.60402	8.13158	532.1721	7.27635
1.60402	8.18421	532.15118	7.2703
1.60402	8.23684	532.1304	7.26449
1.60402	8.28947	532.10974	7.25887
1.60402	8.34211	532.08921	7.25343
1.60402	8.39474	532.06881	7.24816
1.60402	8.44737	532.04853	7.24302
1.60402	8.5	532.02837	7.23801
1.63367	7.5	530.18413	7.70072
1.63367	7.55263	530.16094	7.70061
1.63367	7.60526	530.1379	7.65463
1.63367	7.65789	530.11502	7.63432
1.63367	7.71053	530.0923	7.61973
1.63367	7.76316	530.06972	7.6078
1.63367	7.81579	530.04729	7.59748
1.63367	7.86842	530.02501	7.58824
1.63367	7.92105	530.00287	7.57979
1.63367	7.97368	529.98087	7.57195
1.63367	8.02632	529.95901	7.56459
1.63367	8.07895	529.93729	7.55762
1.63367	8.13158	529.91571	7.55099
1.63367	8.18421	529.89426	7.54464
1.63367	8.23684	529.87294	7.53852
1.63367	8.28947	529.85175	7.53262
1.63367	8.34211	529.83068	7.52691
1.63367	8.39474	529.80975	7.52136
1.63367	8.44737	529.78894	7.51596
1.63367	8.5	529.76825	7.51069
1.66332	7.5	527.97788	7.97717
1.66332	7.55263	527.95414	7.97603
1.66332	7.60526	527.93056	7.92784
1.66332	7.65789	527.90713	7.90663
1.66332	7.71053	527.88386	7.89139
1.66332	7.76316	527.86074	7.87893
1.66332	7.81579	527.83777	7.86815
1.66332	7.86842	527.81494	7.85848
1.66332	7.92105	527.79227	7.84965
1.66332	7.97368	527.76973	7.84144
1.66332	8.02632	527.74733	7.83374
1.66332	8.07895	527.72508	7.82645
1.66332	8.13158	527.70296	7.81951
1.66332	8.18421	527.68097	7.81285
1.66332	8.23684	527.65912	7.80645
1.66332	8.28947	527.6374	7.80027
1.66332	8.34211	527.6158	7.79428
1.66332	8.39474	527.59434	7.78847
1.66332	8.44737	527.573	7.7828
1.66332	8.5	527.55179	7.77728
1.69296	7.5	525.81361	8.24763
1.69296	7.55263	525.78933	8.24546
1.69296	7.60526	525.7652	8.19508
1.69296	7.65789	525.74123	8.17298
1.69296	7.71053	525.71742	8.15711
1.69296	7.76316	525.69376	8.14413
1.69296	7.81579	525.67025	8.13289
1.69296	7.86842	525.64688	8.12281
1.69296	7.92105	525.62367	8.1136
1.69296	7.97368	525.6006	8.10504
1.69296	8.02632	525.57767	8.097
1.69296	8.07895	525.55488	8.08939
1.69296	8.13158	525.53222	8.08214
1.69296	8.18421	525.50971	8.07519
1.69296	8.23684	525.48733	8.0685
1.69296	8.28947	525.46508	8.06204
1.69296	8.34211	525.44296	8.05579
1.69296	8.39474	525.42097	8.04971
1.69296	8.44737	525.39911	8.04379
1.69296	8.5	525.37737	8.03802
1.72261	7.5	523.6898	8.51232
1.72261	7.55263	523.66497	8.5091
1.72261	7.60526	523.6403	8.45658
1.72261	7.65789	523.61579	8.43361
1.72261	7.71053	523.59144	8.41712
1.72261	7.76316	523.56724	8.40362
1.72261	7.81579	523.54319	8.39193
1.72261	7.86842	523.5193	8.38145
1.72261	7.92105	523.49554	8.37186
1.72261	7.97368	523.47194	8.36295
1.72261	8.02632	523.44848	8.35458
1.72261	8.07895	523.42516	8.34666
1.72261	8.13158	523.40197	8.3391
1.72261	8.18421	523.37893	8.33186
1.72261	8.23684	523.35602	8.32489
1.72261	8.28947	523.33325	8.31816
1.72261	8.34211	523.31061	8.31164
1.72261	8.39474	523.2881	8.30531
1.72261	8.44737	523.26571	8.29914
1.72261	8.5	523.24346	8.29312
1.75226	7.5	521.60499	8.77145
1.75226	7.55263	521.57962	8.76718
1.75226	7.60526	521.55441	8.71255
1.75226	7.65789	521.52936	8.68873
1.75226	7.71053	521.50447	8.67162
1.75226	7.76316	521.47974	8.65762
1.75226	7.81579	521.45515	8.64548
1.75226	7.86842	521.43072	8.63461
1.75226	7.92105	521.40644	8.62465
1.75226	7.97368	521.38231	8.61539
1.75226	8.02632	521.35831	8.6067
1.75226	8.07895	521.33447	8.59847
1.75226	8.13158	521.31076	8.59061
1.75226	8.18421	521.28719	8.58309
1.75226	8.23684	521.26376	8.57585
1.75226	8.28947	521.24046	8.56885
1.75226	8.34211	521.2173	8.56206
1.75226	8.39474	521.19427	8.55547
1.75226	8.44737	521.17137	8.54906
1.75226	8.5	521.1486	8.54279
1.78191	7.5	519.5578	9.02523
1.78191	7.55263	519.53189	9.0199
1.78191	7.60526	519.50615	8.96318
1.78191	7.65789	519.48056	8.93853
1.78191	7.71053	519.45514	8.92081
1.78191	7.76316	519.42987	8.90632
1.78191	7.81579	519.40476	8.89375
1.78191	7.86842	519.37979	8.88248
1.78191	7.92105	519.35498	8.87216
1.78191	7.97368	519.33032	8.86257
1.78191	8.02632	519.3058	8.85356
1.78191	8.07895	519.28143	8.84502
1.78191	8.13158	519.2572	8.83687
1.78191	8.18421	519.23311	8.82907
1.78191	8.23684	519.20916	8.82155
1.78191	8.28947	519.18535	8.81429
1.78191	8.34211	519.16167	8.80725
1.78191	8.39474	519.13813	8.80041
1.78191	8.44737	519.11472	8.79374
1.78191	8.5	519.09143	8.78724
1.81156	7.5	517.54693	9.27383
1.81156	7.55263	517.52049	9.26744
1.81156	7.60526	517.49421	9.20868
1.81156	7.65789	517.46809	9.1832
1.81156	7.71053	517.44213	9.1649
1.81156	7.76316	517.41633	9.14992
1.81156	7.81579	517.39069	9.13692
1.81156	7.86842	517.3652	9.12527
1.81156	7.92105	517.33987	9.11459
1.81156	7.97368	517.31468	9.10467
1.81156	8.02632	517.28964	9.09534
1.81156	8.07895	517.26475	9.0865
1.81156	8.13158	517.24	9.07807
1.81156	8.18421	517.21539	9.06998
1.81156	8.23684	517.19093	9.0622
1.81156	8.28947	517.1666	9.05468
1.81156	8.34211	517.14241	9.04738
1.81156	8.39474	517.11835	9.04029
1.81156	8.44737	517.09443	9.03339
1.81156	8.5	517.07064	9.02665
1.84121	7.5	515.57114	9.51745
1.84121	7.55263	515.54416	9.50999
1.84121	7.60526	515.51735	9.44922
1.84121	7.65789	515.4907	9.42293
1.84121	7.71053	515.46421	9.40405
1.84121	7.76316	515.43789	9.38859
1.84121	7.81579	515.41172	9.37518
1.84121	7.86842	515.38571	9.36314
1.84121	7.92105	515.35985	9.35212
1.84121	7.97368	515.33414	9.34186
1.84121	8.02632	515.30859	9.33222
1.84121	8.07895	515.28318	9.32309
1.84121	8.13158	515.25791	9.31437
1.84121	8.18421	515.23279	9.30602
1.84121	8.23684	515.20781	9.29797
1.84121	8.28947	515.18298	9.29019
1.84121	8.34211	515.15828	9.28265
1.84121	8.39474	515.13371	9.27531
1.84121	8.44737	515.10929	9.26817
1.84121	8.5	515.085	9.2612
1.87085	7.5	513.62924	9.75625
1.87085	7.55263	513.60174	9.74773
1.87085	7.60526	513.57439	9.68498
1.87085	7.65789	513.54722	9.6579
1.87085	7.71053	513.52021	9.63844
1.87085	7.76316	513.49336	9.62251
1.87085	7.81579	513.46667	9.60868
1.87085	7.86842	513.44014	9.59628
1.87085	7.92105	513.41376	9.58491
1.87085	7.97368	513.38754	9.57433
1.87085	8.02632	513.36146	9.56439
1.87085	8.07895	513.33554	9.55496
1.87085	8.13158	513.30976	9.54597
1.87085	8.18421	513.28413	9.53734
1.87085	8.23684	513.25865	9.52903
1.87085	8.28947	513.2333	9.521
1.87085	8.34211	513.2081	9.51321
1.87085	8.39474	513.18303	9.50564
1.87085	8.44737	513.15811	9.49826
1.87085	8.5	513.13331	9.49106
1.9005	7.5	511.72013	9.9904
1.9005	7.55263	511.69209	9.98081
1.9005	7.60526	511.66423	9.91611
1.9005	7.65789	511.63653	9.88825
1.9005	7.71053	511.609	9.86824
1.9005	7.76316	511.58163	9.85184
1.9005	7.81579	511.55442	9.83761
1.9005	7.86842	511.52737	9.82483
1.9005	7.92105	511.50048	9.81312
1.9005	7.97368	511.47374	9.80223
1.9005	8.02632	511.44716	9.79199
1.9005	8.07895	511.42072	9.78227
1.9005	8.13158	511.39444	9.773
1.9005	8.18421	511.3683	9.76411
1.9005	8.23684	511.34231	9.75554
1.9005	8.28947	511.31646	9.74726
1.9005	8.34211	511.29076	9.73923
1.9005	8.39474	511.26519	9.73142
1.9005	8.44737	511.23977	9.72381
1.9005	8.5	511.21448	9.71639
1.93015	7.5	509.84273	10.22005
1.93015	7.55263	509.81417	10.20939
1.93015	7.60526	509.78579	10.14278
1.93015	7.65789	509.75757	10.11415
1.93015	7.71053	509.72952	10.09359
1.93015	7.76316	509.70163	10.07674
1.93015	7.81579	509.67391	10.0621
1.93015	7.86842	509.64634	10.04897
1.93015	7.92105	509.61894	10.03692
1.93015	7.97368	509.59169	10.02572
1.93015	8.02632	509.5646	10.01518
1.93015	8.07895	509.53766	10.00518
1.93015	8.13158	509.51087	9.99564
1.93015	8.18421	509.48423	9.98648
1.93015	8.23684	509.45774	9.97766
1.93015	8.28947	509.43139	9.96914
1.93015	8.34211	509.40519	9.96087
1.93015	8.39474	509.37913	9.95282
1.93015	8.44737	509.35321	9.94499
1.93015	8.5	509.32743	9.93734
1.9598	7.5	507.99603	10.44535
1.9598	7.55263	507.96695	10.43362
1.9598	7.60526	507.93805	10.36513
1.9598	7.65789	507.90931	10.33575
1.9598	7.71053	507.88075	10.31464
1.9598	7.76316	507.85235	10.29734
1.9598	7.81579	507.82411	10.28232
1.9598	7.86842	507.79604	10.26883
1.9598	7.92105	507.76813	10.25645
1.9598	7.97368	507.74037	10.24494
1.9598	8.02632	507.71277	10.2341
1.9598	8.07895	507.68533	10.22383
1.9598	8.13158	507.65804	10.21402
1.9598	8.18421	507.6309	10.20461
1.9598	8.23684	507.60392	10.19554
1.9598	8.28947	507.57707	10.18677
1.9598	8.34211	507.55038	10.17826
1.9598	8.39474	507.52383	10.16999
1.9598	8.44737	507.49742	10.16192
1.9598	8.5	507.47116	10.15405
1.98945	7.5	506.17907	10.66643
1.98945	7.55263	506.14947	10.65365
1.98945	7.60526	506.12005	10.5833
1.98945	7.65789	506.0908	10.55318
1.98945	7.71053	506.06172	10.53154
1.98945	7.76316	506.03281	10.5138
1.98945	7.81579	506.00407	10.49839
1.98945	7.86842	505.97549	10.48455
1.98945	7.92105	505.94707	10.47185
1.98945	7.97368	505.91882	10.46003
1.98945	8.02632	505.89072	10.44891
1.98945	8.07895	505.86278	10.43836
1.98945	8.13158	505.83499	10.42829
1.98945	8.18421	505.80736	10.41862
1.98945	8.23684	505.77988	10.4093
1.98945	8.28947	505.75255	10.40029
1.98945	8.34211	505.72536	10.39155
1.98945	8.39474	505.69833	10.38305
1.98945	8.44737	505.67143	10.37476
1.98945	8.5	505.64469	10.36667
2.0191	7.5	504.39092	10.88344
2.0191	7.55263	504.3608	10.8696
2.0191	7.60526	504.33087	10.79743
2.0191	7.65789	504.30111	10.76659
2.0191	7.71053	504.27152	10.74442
2.0191	7.76316	504.24211	10.72625
2.0191	7.81579	504.21286	10.71045
2.0191	7.86842	504.18378	10.69627
2.0191	7.92105	504.15486	10.68325
2.0191	7.97368	504.12611	10.67113
2.0191	8.02632	504.09751	10.65972
2.0191	8.07895	504.06908	10.6489
2.0191	8.13158	504.0408	10.63857
2.0191	8.18421	504.01268	10.62865
2.0191	8.23684	503.98471	10.61909
2.0191	8.28947	503.95689	10.60984
2.0191	8.34211	503.92922	10.60087
2.0191	8.39474	503.9017	10.59215
2.0191	8.44737	503.87433	10.58364
2.0191	8.5	503.8471	10.57533
2.04874	7.5	502.63069	11.0965
2.04874	7.55263	502.60007	11.08161
2.04874	7.60526	502.56963	11.00765
2.04874	7.65789	502.53936	10.97609
2.04874	7.71053	502.50927	10.9534
2.04874	7.76316	502.47935	10.9348
2.04874	7.81579	502.4496	10.91863
2.04874	7.86842	502.42002	10.90411
2.04874	7.92105	502.39061	10.89078
2.04874	7.97368	502.36136	10.87836
2.04874	8.02632	502.33228	10.86667
2.04874	8.07895	502.30335	10.85559
2.04874	8.13158	502.27458	10.84499
2.04874	8.18421	502.24597	10.83483
2.04874	8.23684	502.21752	10.82503
2.04874	8.28947	502.18922	10.81555
2.04874	8.34211	502.16107	10.80635
2.04874	8.39474	502.13307	10.7974
2.04874	8.44737	502.10522	10.78868
2.04874	8.5	502.07752	10.78016
2.07839	7.5	500.89756	11.30573
2.07839	7.55263	500.86643	11.2898
2.07839	7.60526	500.83548	11.21408
2.07839	7.65789	500.80471	11.18181
2.07839	7.71053	500.77412	11.15862
2.07839	7.76316	500.74371	11.1396
2.07839	7.81579	500.71346	11.12306
2.07839	7.86842	500.68339	11.10819
2.07839	7.92105	500.65348	11.09455
2.07839	7.97368	500.62374	11.08185
2.07839	8.02632	500.59416	11.06988
2.07839	8.07895	500.56475	11.05853
2.07839	8.13158	500.5355	11.04769
2.07839	8.18421	500.50641	11.03727
2.07839	8.23684	500.47747	11.02724
2.07839	8.28947	500.4487	11.01753
2.07839	8.34211	500.42007	11.0081
2.07839	8.39474	500.3916	10.99894
2.07839	8.44737	500.36328	10.99
2.07839	8.5	500.33511	10.98127
2.10804	7.5	499.19071	11.51125
2.10804	7.55263	499.15908	11.49429
2.10804	7.60526	499.12763	11.41683
2.10804	7.65789	499.09636	11.38387
2.10804	7.71053	499.06527	11.36018
2.10804	7.76316	499.03436	11.34074
2.10804	7.81579	499.00362	11.32384
2.10804	7.86842	498.97306	11.30864
2.10804	7.92105	498.94266	11.29469
2.10804	7.97368	498.91244	11.2817
2.10804	8.02632	498.88238	11.26947
2.10804	8.07895	498.85248	11.25785
2.10804	8.13158	498.82275	11.24676
2.10804	8.18421	498.79318	11.2361
2.10804	8.23684	498.76377	11.22583
2.10804	8.28947	498.73452	11.21589
2.10804	8.34211	498.70543	11.20625
2.10804	8.39474	498.67648	11.19686
2.10804	8.44737	498.6477	11.18771
2.10804	8.5	498.61906	11.17878
2.13769	7.5	497.50938	11.71317
2.13769	7.55263	497.47725	11.69518
2.13769	7.60526	497.4453	11.61602
2.13769	7.65789	497.41354	11.58238
2.13769	7.71053	497.38196	11.55819
