
1.33719	8.44737	48.33286	24.97157
1.33719	8.5	48.27903	25.1198
1.36683	7.5	59.05952	30.18741
1.36683	7.55263	55.16327	27.14453
1.36683	7.60526	52.22758	25.60873
1.36683	7.65789	51.39324	25.33075
1.36683	7.71053	50.8922	25.21692
1.36683	7.76316	50.5336	25.17143
1.36683	7.81579	50.25561	25.16497
1.36683	7.86842	50.02989	25.18458
1.36683	7.92105	49.84095	25.22343
1.36683	7.97368	49.67934	25.2775
1.36683	8.02632	49.53887	25.34423
1.36683	8.07895	49.41523	25.42196
1.36683	8.13158	49.30531	25.50952
1.36683	8.18421	49.20679	25.60614
1.36683	8.23684	49.11787	25.71128
1.36683	8.28947	49.03715	25.82457
1.36683	8.34211	48.96352	25.94579
1.36683	8.39474	48.89605	26.07482
1.36683	8.44737	48.83401	26.21162
1.36683	8.5	48.77676	26.35622
1.39648	7.5	60.23863	31.2649
1.39648	7.55263	56.05163	28.28883
1.39648	7.60526	52.91984	26.7745
1.39648	7.65789	52.03545	26.4987
1.39648	7.71053	51.505	26.38522
1.39648	7.76316	51.12556	26.33942
1.39648	7.81579	50.8315	26.33225
1.39648	7.86842	50.59278	26.35091
1.39648	7.92105	50.39297	26.38859
1.39648	7.97368	50.22207	26.4413
1.39648	8.02632	50.07354	26.5065
1.39648	8.07895	49.9428	26.5825
1.39648	8.13158	49.82657	26.66815
1.39648	8.18421	49.72238	26.76265
1.39648	8.23684	49.62835	26.86545
1.39648	8.28947	49.543	26.97616
1.39648	8.34211	49.46513	27.09454
1.39648	8.39474	49.39378	27.22044
1.39648	8.44737	49.32817	27.35381
1.39648	8.5	49.26763	27.49463
1.42613	7.5	61.39245	32.24634
1.42613	7.55263	56.92074	29.3418
1.42613	7.60526	53.5985	27.8528
1.42613	7.65789	52.66571	27.58008
1.42613	7.71053	52.10686	27.46741
1.42613	7.76316	51.70731	27.42154
1.42613	7.81579	51.39775	27.41383
1.42613	7.86842	51.14648	27.43161
1.42613	7.92105	50.9362	27.46815
1.42613	7.97368	50.75635	27.5195
1.42613	8.02632	50.60004	27.58312
1.42613	8.07895	50.46246	27.65735
1.42613	8.13158	50.34014	27.74101
1.42613	8.18421	50.23051	27.83332
1.42613	8.23684	50.13155	27.93369
1.42613	8.28947	50.04173	28.04174
1.42613	8.34211	49.95978	28.15721
1.42613	8.39474	49.8847	28.27992
1.42613	8.44737	49.81565	28.40979
1.42613	8.5	49.75193	28.5468
1.45578	7.5	62.52196	33.14465
1.45578	7.55263	57.77153	30.31439
1.45578	7.60526	54.26432	28.85341
1.45578	7.65789	53.28468	28.58445
1.45578	7.71053	52.69837	28.47293
1.45578	7.76316	52.27938	28.4272
1.45578	7.81579	51.95485	28.41906
1.45578	7.86842	51.69147	28.43603
1.45578	7.92105	51.47107	28.47148
1.45578	7.97368	51.28258	28.52147
1.45578	8.02632	51.11876	28.58351
1.45578	8.07895	50.97458	28.65594
1.45578	8.13158	50.84639	28.7376
1.45578	8.18421	50.73149	28.82767
1.45578	8.23684	50.62779	28.9256
1.45578	8.28947	50.53366	29.03096
1.45578	8.34211	50.44778	29.14348
1.45578	8.39474	50.36909	29.26299
1.45578	8.44737	50.29673	29.38937
1.45578	8.5	50.22995	29.52259
1.48543	7.5	63.62809	33.97043
1.48543	7.55263	58.60485	31.21583
1.48543	7.60526	54.91795	29.78469
1.48543	7.65789	53.89294	29.51996
1.48543	7.71053	53.28005	29.40986
1.48543	7.76316	52.84226	29.36443
1.48543	7.81579	52.50324	29.35597
1.48543	7.86842	52.22815	29.3722
1.48543	7.92105	51.99796	29.40658
1.48543	7.97368	51.80112	29.45524
1.48543	8.02632	51.63005	29.51572
1.48543	8.07895	51.47948	29.58636
1.48543	8.13158	51.34563	29.666
1.48543	8.18421	51.22564	29.75385
1.48543	8.23684	51.11736	29.84932
1.48543	8.28947	51.01906	29.95201
1.48543	8.34211	50.92938	30.06161
1.48543	8.39474	50.84721	30.17794
1.48543	8.44737	50.77165	30.30088
1.48543	8.5	50.70193	30.43036
1.51508	7.5	64.71178	34.73249
1.51508	7.55263	59.4215	32.05393
1.51508	7.60526	55.56001	30.65377
1.51508	7.65789	54.49101	30.39364
1.51508	7.71053	53.85236	30.28515
1.51508	7.76316	53.39636	30.24015
1.51508	7.81579	53.04333	30.23145
1.51508	7.86842	52.75689	30.24699
1.51508	7.92105	52.51724	30.28035
1.51508	7.97368	52.31232	30.32772
1.51508	8.02632	52.13422	30.38666
1.51508	8.07895	51.97748	30.45552
1.51508	8.13158	51.83814	30.53318
1.51508	8.18421	51.71324	30.61883
1.51508	8.23684	51.60052	30.71187
1.51508	8.28947	51.49819	30.81191
1.51508	8.34211	51.40484	30.91864
1.51508	8.39474	51.31932	31.03184
1.51508	8.44737	51.24066	31.1514
1.51508	8.5	51.16809	31.27724
1.54472	7.5	65.77392	35.4382
1.54472	7.55263	60.22221	32.83536
1.54472	7.60526	56.19105	31.46684
1.54472	7.65789	55.07936	31.21156
1.54472	7.71053	54.41574	31.10482
1.54472	7.76316	53.94209	31.06034
1.54472	7.81579	53.57547	31.05148
1.54472	7.86842	53.27804	31.06639
1.54472	7.92105	53.02922	31.09878
1.54472	7.97368	52.81647	31.14489
1.54472	8.02632	52.63157	31.20231
1.54472	8.07895	52.46885	31.26944
1.54472	8.13158	52.3242	31.34515
1.54472	8.18421	52.19454	31.42862
1.54472	8.23684	52.07752	31.51929
1.54472	8.28947	51.9713	31.61673
1.54472	8.34211	51.8744	31.72064
1.54472	8.39474	51.78562	31.8308
1.54472	8.44737	51.70397	31.94707
1.54472	8.5	51.62864	32.06936
1.57437	7.5	66.81538	36.09378
1.57437	7.55263	61.00767	33.56585
1.57437	7.60526	56.81155	32.22926
1.57437	7.65789	55.65843	31.97899
1.57437	7.71053	54.97058	31.87411
1.57437	7.76316	54.4798	31.83023
1.57437	7.81579	54.1	31.82126
1.57437	7.86842	53.79192	31.8356
1.57437	7.92105	53.5342	31.86705
1.57437	7.97368	53.31385	31.91194
1.57437	8.02632	53.12237	31.9679
1.57437	8.07895	52.95385	32.03333
1.57437	8.13158	52.80405	32.10712
1.57437	8.18421	52.66978	32.18848
1.57437	8.23684	52.5486	32.27683
1.57437	8.28947	52.43861	32.37173
1.57437	8.34211	52.33827	32.47289
1.57437	8.39474	52.24634	32.58009
1.57437	8.44737	52.1618	32.69317
1.57437	8.5	52.0838	32.81203
1.60402	7.5	67.83696	36.70457
1.60402	7.55263	61.77855	34.25036
1.60402	7.60526	57.42198	32.94572
1.60402	7.65789	56.22861	32.70055
1.60402	7.71053	55.51723	32.59761
1.60402	7.76316	55.00983	32.55439
1.60402	7.81579	54.61722	32.54537
1.60402	7.86842	54.2988	32.55917
1.60402	7.92105	54.03245	32.58973
1.60402	7.97368	53.80474	32.63344
1.60402	8.02632	53.60686	32.68797
1.60402	8.07895	53.43273	32.75175
1.60402	8.13158	53.27793	32.82368
1.60402	8.18421	53.13919	32.90298
1.60402	8.23684	53.01398	32.98906
1.60402	8.28947	52.90032	33.0815
1.60402	8.34211	52.79665	33.18
1.60402	8.39474	52.70167	33.28432
1.60402	8.44737	52.61432	33.39431
1.60402	8.5	52.53374	33.50986
1.63367	7.5	68.83947	37.2751
1.63367	7.55263	62.53547	34.8932
1.63367	7.60526	58.02275	33.62031
1.63367	7.65789	56.79027	33.38031
1.63367	7.71053	56.05603	33.27935
1.63367	7.76316	55.53247	33.23684
1.63367	7.81579	55.12744	33.2278
1.63367	7.86842	54.79897	33.24111
1.63367	7.92105	54.52424	33.27082
1.63367	7.97368	54.28937	33.31339
1.63367	8.02632	54.08529	33.36654
1.63367	8.07895	53.90569	33.42872
1.63367	8.13158	53.74605	33.49884
1.63367	8.18421	53.60297	33.57613
1.63367	8.23684	53.47384	33.66001
1.63367	8.28947	53.35664	33.75007
1.63367	8.34211	53.24973	33.84598
1.63367	8.39474	53.15179	33.94752
1.63367	8.44737	53.06173	34.05453
1.63367	8.5	52.97864	34.16688
1.66332	7.5	69.82366	37.80931
1.66332	7.55263	63.279	35.49815
1.66332	7.60526	58.61428	34.25666
1.66332	7.65789	57.34376	34.02183
1.66332	7.71053	56.58729	33.92289
1.66332	7.76316	56.04802	33.88112
1.66332	7.81579	55.63091	33.8721
1.66332	7.86842	55.29268	33.88495
1.66332	7.92105	55.0098	33.91386
1.66332	7.97368	54.76798	33.95534
1.66332	8.02632	54.55786	34.00714
1.66332	8.07895	54.37296	34.06777
1.66332	8.13158	54.20861	34.13614
1.66332	8.18421	54.06131	34.21148
1.66332	8.23684	53.92839	34.29324
1.66332	8.28947	53.80774	34.38098
1.66332	8.34211	53.6977	34.47439
1.66332	8.39474	53.59688	34.57325
1.66332	8.44737	53.50419	34.67738
1.66332	8.5	53.41867	34.78666
1.69296	7.5	70.79025	38.31061
1.69296	7.55263	64.0097	36.06852
1.69296	7.60526	59.19692	34.85798
1.69296	7.65789	57.88938	34.62831
1.69296	7.71053	57.11129	34.5314
1.69296	7.76316	56.55674	34.49038
1.69296	7.81579	56.12787	34.48142
1.69296	7.86842	55.78015	34.49385
1.69296	7.92105	55.48934	34.52198
1.69296	7.97368	55.24076	34.5624
1.69296	8.02632	55.02478	34.61292
1.69296	8.07895	54.83473	34.67204
1.69296	8.13158	54.66581	34.73871
1.69296	8.18421	54.51441	34.81217
1.69296	8.23684	54.3778	34.89187
1.69296	8.28947	54.25381	34.97737
1.69296	8.34211	54.14071	35.06838
1.69296	8.39474	54.03711	35.16465
1.69296	8.44737	53.94185	35.26601
1.69296	8.5	53.85398	35.37233
1.72261	7.5	71.73989	38.782
1.72261	7.55263	64.72809	36.60723
1.72261	7.60526	59.77102	35.42711
1.72261	7.65789	58.42745	35.20255
1.72261	7.71053	57.6283	35.10767
1.72261	7.76316	57.05888	35.06744
1.72261	7.81579	56.61858	35.05855
1.72261	7.86842	56.26161	35.07059
1.72261	7.92105	55.96309	35.09798
1.72261	7.97368	55.70794	35.13739
1.72261	8.02632	55.48625	35.18666
1.72261	8.07895	55.29119	35.24432
1.72261	8.13158	55.11781	35.30935
1.72261	8.18421	54.96244	35.381
1.72261	8.23684	54.82223	35.4587
1.72261	8.28947	54.69499	35.54204
1.72261	8.34211	54.57893	35.63072
1.72261	8.39474	54.47262	35.72449
1.72261	8.44737	54.37488	35.82319
1.72261	8.5	54.28473	35.92667
1.75226	7.5	72.67325	39.22609
1.75226	7.55263	65.43469	37.11687
1.75226	7.60526	60.3369	35.96659
1.75226	7.65789	58.95823	35.74709
1.75226	7.71053	58.13858	35.65423
1.75226	7.76316	57.55468	35.61479
1.75226	7.81579	57.10323	35.606
1.75226	7.86842	56.73726	35.61767
1.75226	7.92105	56.43124	35.64436
1.75226	7.97368	56.16968	35.68279
1.75226	8.02632	55.94244	35.73085
1.75226	8.07895	55.7425	35.78712
1.75226	8.13158	55.5648	35.85056
1.75226	8.18421	55.40555	35.92044
1.75226	8.23684	55.26186	35.99622
1.75226	8.28947	55.13145	36.07748
1.75226	8.34211	55.01251	36.16392
1.75226	8.39474	54.90357	36.25528
1.75226	8.44737	54.80342	36.35141
1.75226	8.5	54.71104	36.45216
1.78191	7.5	73.59092	39.64521
1.78191	7.55263	66.12994	37.59976
1.78191	7.60526	60.89488	36.47868
1.78191	7.65789	59.48199	36.26418
1.78191	7.71053	58.64236	36.17333
1.78191	7.76316	58.04435	36.13468
1.78191	7.81579	57.58204	36.126
1.78191	7.86842	57.20731	36.13734
1.78191	7.92105	56.89398	36.16335
1.78191	7.97368	56.62618	36.20084
1.78191	8.02632	56.39353	36.24775
1.78191	8.07895	56.18884	36.30265
1.78191	8.13158	56.00692	36.36456
1.78191	8.18421	55.8439	36.43275
1.78191	8.23684	55.69681	36.50667
1.78191	8.28947	55.56333	36.58592
1.78191	8.34211	55.44159	36.67019
1.78191	8.39474	55.33009	36.75924
1.78191	8.44737	55.22759	36.85289
1.78191	8.5	55.13305	36.95102
1.81156	7.5	74.49348	40.04138
1.81156	7.55263	66.81431	38.05796
1.81156	7.60526	61.44524	36.96544
1.81156	7.65789	59.99899	36.75585
1.81156	7.71053	59.13987	36.66699
1.81156	7.76316	58.5281	36.62914
1.81156	7.81579	58.05521	36.62058
1.81156	7.86842	57.67193	36.6316
1.81156	7.92105	57.35147	36.65697
1.81156	7.97368	57.0776	36.69356
1.81156	8.02632	56.83968	36.73935
1.81156	8.07895	56.63036	36.79294
1.81156	8.13158	56.44434	36.85337
1.81156	8.18421	56.27765	36.91991
1.81156	8.23684	56.12725	36.99204
1.81156	8.28947	55.99077	37.06935
1.81156	8.34211	55.86631	37.15153
1.81156	8.39474	55.75232	37.23835
1.81156	8.44737	55.64754	37.32963
1.81156	8.5	55.5509	37.42523
1.84121	7.5	75.38149	40.41645
1.84121	7.55263	67.48821	38.4933
1.84121	7.60526	61.98825	37.42869
1.84121	7.65789	60.50945	37.22392
1.84121	7.71053	59.63132	37.13703
1.84121	7.76316	59.00613	37.09998
1.84121	7.81579	58.52292	37.09156
1.84121	7.86842	58.1313	37.10228
1.84121	7.92105	57.80389	37.12704
1.84121	7.97368	57.5241	37.16276
1.84121	8.02632	57.28104	37.20746
1.84121	8.07895	57.06721	37.25979
1.84121	8.13158	56.87719	37.31879
1.84121	8.18421	56.70692	37.38375
1.84121	8.23684	56.5533	37.45415
1.84121	8.28947	56.41391	37.52958
1.84121	8.34211	56.28679	37.60975
1.84121	8.39474	56.17038	37.69442
1.84121	8.44737	56.06337	37.78341
1.84121	8.5	55.96469	37.87659
1.87085	7.5	76.25545	40.77204
1.87085	7.55263	68.15204	38.90747
1.87085	7.60526	62.52417	37.8701
1.87085	7.65789	61.0136	37.67007
1.87085	7.71053	60.11691	37.58511
1.87085	7.76316	59.47862	37.54885
1.87085	7.81579	58.98534	37.54058
1.87085	7.86842	58.58559	37.55103
1.87085	7.92105	58.2514	37.57519
1.87085	7.97368	57.96583	37.61008
1.87085	8.02632	57.71776	37.65374
1.87085	8.07895	57.49953	37.70485
1.87085	8.13158	57.30561	37.76246
1.87085	8.18421	57.13185	37.82589
1.87085	8.23684	56.9751	37.89462
1.87085	8.28947	56.83286	37.96825
1.87085	8.34211	56.70316	38.04648
1.87085	8.39474	56.58439	38.12908
1.87085	8.44737	56.47522	38.21587
1.87085	8.5	56.37455	38.3067
1.9005	7.5	77.11586	41.1096
1.9005	7.55263	68.80619	39.30194
1.9005	7.60526	63.05326	38.29116
1.9005	7.65789	61.51165	38.09577
1.9005	7.71053	60.59685	38.01272
1.9005	7.76316	59.94576	37.97725
1.9005	7.81579	59.44265	37.96914
1.9005	7.86842	59.03495	37.97933
1.9005	7.92105	58.69415	38.00293
1.9005	7.97368	58.40293	38.037
1.9005	8.02632	58.14998	38.07966
1.9005	8.07895	57.92746	38.12959
1.9005	8.13158	57.72973	38.18587
1.9005	8.18421	57.55257	38.24782
1.9005	8.23684	57.39276	38.31493
1.9005	8.28947	57.24775	38.38682
1.9005	8.34211	57.11553	38.46318
1.9005	8.39474	56.99446	38.54378
1.9005	8.44737	56.88319	38.62845
1.9005	8.5	56.78059	38.71704
1.93015	7.5	77.96318	41.43046
1.93015	7.55263	69.451	39.67809
1.93015	7.60526	63.57574	38.69325
1.93015	7.65789	62.0038	38.50241
1.93015	7.71053	61.07129	38.42123
1.93015	7.76316	60.40771	38.38654
1.93015	7.81579	59.89499	38.37859
1.93015	7.86842	59.47954	38.38853
1.93015	7.92105	59.13228	38.41159
1.93015	7.97368	58.83555	38.4449
1.93015	8.02632	58.57783	38.48658
1.93015	8.07895	58.35112	38.53538
1.93015	8.13158	58.14968	38.59037
1.93015	8.18421	57.9692	38.65089
1.93015	8.23684	57.8064	38.71644
1.93015	8.28947	57.65869	38.78664
1.93015	8.34211	57.52402	38.8612
1.93015	8.39474	57.40071	38.93988
1.93015	8.44737	57.28738	39.0225
1.93015	8.5	57.1829	39.10893
1.9598	7.5	78.79784	41.7358
1.9598	7.55263	70.08683	40.03714
1.9598	7.60526	64.09184	39.0776
1.9598	7.65789	62.49025	38.89121
1.9598	7.71053	61.54043	38.81187
1.9598	7.76316	60.86464	38.77795
1.9598	7.81579	60.34253	38.77018
1.9598	7.86842	59.9195	38.77989
1.9598	7.92105	59.56592	38.80243
1.9598	7.97368	59.26382	38.83499
1.9598	8.02632	59.00143	38.87574
1.9598	8.07895	58.77063	38.92343
1.9598	8.13158	58.56557	38.97717
1.9598	8.18421	58.38185	39.03632
1.9598	8.23684	58.21614	39.10036
1.9598	8.28947	58.0658	39.16894
1.9598	8.34211	57.92873	39.24175
1.9598	8.39474	57.80324	39.31858
1.9598	8.44737	57.68791	39.39923
1.9598	8.5	57.58159	39.48358
1.98945	7.5	79.62028	42.02669
1.98945	7.55263	70.71398	40.38021
1.98945	7.60526	64.60177	39.44534
1.98945	7.65789	62.97117	39.26332
1.98945	7.71053	62.00443	39.18579
1.98945	7.76316	61.31669	39.15263
1.98945	7.81579	60.7854	39.14503
1.98945	7.86842	60.35497	39.15453
1.98945	7.92105	59.99521	39.17657
1.98945	7.97368	59.68785	39.2084
1.98945	8.02632	59.42091	39.24825
1.98945	8.07895	59.18612	39.29488
1.98945	8.13158	58.97751	39.34742
1.98945	8.18421	58.79064	39.40523
1.98945	8.23684	58.62208	39.46782
1.98945	8.28947	58.46917	39.53483
1.98945	8.34211	58.32977	39.60596
1.98945	8.39474	58.20214	39.68099
1.98945	8.44737	58.08486	39.75975
1.98945	8.5	57.97675	39.84209
2.0191	7.5	80.43088	42.30411
2.0191	7.55263	71.33276	40.70833
2.0191	7.60526	65.10572	39.79753
2.0191	7.65789	63.44673	39.61976
2.0191	7.71053	62.46343	39.544
2.0191	7.76316	61.76401	39.5116
2.0191	7.81579	61.22374	39.50417
2.0191	7.86842	60.78606	39.51347
2.0191	7.92105	60.42028	39.53503
2.0191	7.97368	60.10777	39.56617
2.0191	8.02632	59.83638	39.60515
2.0191	8.07895	59.59769	39.65075
2.0191	8.13158	59.38562	39.70212
2.0191	8.18421	59.19566	39.75864
2.0191	8.23684	59.02432	39.81983
2.0191	8.28947	58.8689	39.88532
2.0191	8.34211	58.72722	39.95483
2.0191	8.39474	58.59752	40.02813
2.0191	8.44737	58.47834	40.10506
2.0191	8.5	58.36849	40.18546
2.04874	7.5	81.23001	42.56894
2.04874	7.55263	71.94345	41.02243
2.04874	7.60526	65.60389	40.13509
2.04874	7.65789	63.91711	39.9615
2.04874	7.71053	62.9176	39.88748
2.04874	7.76316	62.20674	39.85581
2.04874	7.81579	61.65769	39.84857
2.04874	7.86842	61.21292	39.85768
2.04874	7.92105	60.84123	39.87878
2.04874	7.97368	60.5237	39.90925
2.04874	8.02632	60.24796	39.94738
2.04874	8.07895	60.00545	39.99199
2.04874	8.13158	59.79	40.04223
2.04874	8.18421	59.59702	40.09751
2.04874	8.23684	59.42297	40.15733
2.04874	8.28947	59.2651	40.22136
2.04874	8.34211	59.12119	40.2893
2.04874	8.39474	58.98946	40.36093
2.04874	8.44737	58.86843	40.43609
2.04874	8.5	58.75687	40.51463
2.07839	7.5	82.01803	42.822
2.07839	7.55263	72.54634	41.32336
2.07839	7.60526	66.09646	40.45892
2.07839	7.65789	64.38245	40.2894
2.07839	7.71053	63.36707	40.21709
2.07839	7.76316	62.64501	40.18615
2.07839	7.81579	62.08736	40.17909
2.07839	7.86842	61.63566	40.18802
2.07839	7.92105	61.25819	40.20868
2.07839	7.97368	60.93574	40.2385
2.07839	8.02632	60.65574	40.27581
2.07839	8.07895	60.40949	40.31946
2.07839	8.13158	60.19074	40.36862
2.07839	8.18421	59.99481	40.42268
2.07839	8.23684	59.81811	40.48119
2.07839	8.28947	59.65785	40.5438
2.07839	8.34211	59.51176	40.61022
2.07839	8.39474	59.37805	40.68025
2.07839	8.44737	59.25521	40.7537
2.07839	8.5	59.14199	40.83044
2.10804	7.5	82.79529	43.06401
2.10804	7.55263	73.14167	41.61192
2.10804	7.60526	66.5836	40.7698
2.10804	7.65789	64.84292	40.60428
2.10804	7.71053	63.81197	40.53363
2.10804	7.76316	63.07895	40.50342
2.10804	7.81579	62.51288	40.49654
2.10804	7.86842	62.05438	40.5053
2.10804	7.92105	61.67126	40.52554
2.10804	7.97368	61.34399	40.55473
2.10804	8.02632	61.05982	40.59125
2.10804	8.07895	60.80993	40.63397
2.10804	8.13158	60.58795	40.68207
2.10804	8.18421	60.38913	40.73497
2.10804	8.23684	60.20984	40.79221
2.10804	8.28947	60.04723	40.85344
2.10804	8.34211	59.89903	40.9184
2.10804	8.39474	59.76338	40.98686
2.10804	8.44737	59.63877	41.05866
2.10804	8.5	59.52394	41.13366
2.13769	7.5	83.5621	43.29566
2.13769	7.55263	73.72969	41.88883
2.13769	7.60526	67.06548	41.06848
2.13769	7.65789	65.29864	40.90686
2.13769	7.71053	64.25245	40.83785
