1.1	7.5	47.14806	8.73107
1.1	7.55263	46.08794	7.14244
1.1	7.60526	45.1941	6.44347
1.1	7.65789	44.9115	6.33821
1.1	7.71053	44.73928	6.30655
1.1	7.76316	44.61524	6.30527
1.1	7.81579	44.51875	6.32143
1.1	7.86842	44.44023	6.34947
1.1	7.92105	44.37444	6.38653
1.1	7.97368	44.31813	6.43101
1.1	8.02632	44.26917	6.48197
1.1	8.07895	44.22609	6.53887
1.1	8.13158	44.1878	6.60143
1.1	8.18421	44.15349	6.66952
1.1	8.23684	44.12255	6.74316
1.1	8.28947	44.09447	6.82246
1.1	8.34211	44.06888	6.90765
1.1	8.39474	44.04545	6.99899
1.1	8.44737	44.02391	7.09685
1.1	8.5	44.00405	7.20164
1.12965	7.5	48.59858	11.79471
1.12965	7.55263	47.21294	9.7779
1.12965	7.60526	46.06653	8.8694
1.12965	7.65789	45.71088	8.7241
1.12965	7.71053	45.49446	8.67401
1.12965	7.76316	45.33868	8.66325
1.12965	7.81579	45.21754	8.67502
1.12965	7.86842	45.11899	8.70204
1.12965	7.92105	45.03642	8.74057
1.12965	7.97368	44.96575	8.78848
1.12965	8.02632	44.90432	8.84449
1.12965	8.07895	44.85026	8.90784
1.12965	8.13158	44.80221	8.97808
1.12965	8.18421	44.75915	9.05499
1.12965	8.23684	44.72032	9.1385
1.12965	8.28947	44.68508	9.22867
1.12965	8.34211	44.65295	9.32566
1.12965	8.39474	44.62353	9.42973
1.12965	8.44737	44.59649	9.54118
1.12965	8.5	44.57155	9.66044
1.1593	7.5	50.01514	14.35348
1.1593	7.55263	48.3038	12.06839
1.1593	7.60526	46.91135	11.01716
1.1593	7.65789	46.48625	10.8436
1.1593	7.71053	46.22804	10.78028
1.1593	7.76316	46.04231	10.76254
1.1593	7.81579	45.89794	10.77089
1.1593	7.86842	45.78054	10.79685
1.1593	7.92105	45.68218	10.83604
1.1593	7.97368	45.59801	10.88594
1.1593	8.02632	45.52484	10.94503
1.1593	8.07895	45.46045	11.01237
1.1593	8.13158	45.40321	11.0874
1.1593	8.18421	45.35193	11.16978
1.1593	8.23684	45.30566	11.25938
1.1593	8.28947	45.26368	11.3562
1.1593	8.34211	45.22539	11.46034
1.1593	8.39474	45.19033	11.57199
1.1593	8.44737	45.1581	11.69145
1.1593	8.5	45.12838	11.81906
1.18894	7.5	51.39867	16.5313
1.18894	7.55263	49.36302	14.08274
1.18894	7.60526	47.73104	12.93542
1.18894	7.65789	47.23977	12.74198
1.18894	7.71053	46.94192	12.66913
1.18894	7.76316	46.72785	12.64621
1.18894	7.81579	46.56153	12.65185
1.18894	7.86842	46.42631	12.67675
1.18894	7.92105	46.31304	12.71604
1.18894	7.97368	46.21612	12.76696
1.18894	8.02632	46.13187	12.82778
1.18894	8.07895	46.05772	12.89744
1.18894	8.13158	45.99181	12.97527
